19920,106,427,4073,2,39,830,1419,-8,-4,238
19940,160,442,4119,172,57,1085,1432,-8,-4,238
19960,159,62,4559,114,125,785,1445,-8,-4,239
19980,211,225,4066,9,22,476,1453,-8,-4,238
20000,604,-267,4090,-32,-22,268,1459,-8,-4,238
20020,-102,459,4010,-17,-1,415,1463,-8,-5,238
20040,293,342,4202,56,48,413,1469,-8,-4,238
20060,237,178,4103,-15,2,358,1474,-8,-5,238
20080,162,153,4088,19,21,183,1478,-9,-5,238
20100,186,-130,4168,77,68,203,1481,-8,-4,238
20120,140,260,4110,110,93,108,1483,-7,-3,238
20140,6,219,4048,-35,-30,156,1485,-6,-3,238
20160,90,381,4110,14,13,184,1487,-6,-3,238
20180,124,250,4099,17,10,95,1489,-6,-2,238
20200,-206,139,4082,6,23,254,1491,-6,-3,238
20220,166,339,4097,-28,-1,207,1494,-6,-3,238
20240,305,202,4106,4,-1,78,1497,-6,-3,239
20260,194,77,4179,53,49,6,1497,-6,-3,238
20280,-259,620,3885,-142,-84,346,1499,-6,-3,239
20300,464,405,4034,-122,-41,341,1505,-8,-6,238
20320,71,488,4031,-12,15,334,1509,-8,-5,238
20340,-119,454,4010,-46,28,531,1516,-8,-5,238
20360,234,61,4076,-20,3,344,1521,-8,-5,238
20380,261,220,4148,1,13,340,1526,-8,-5,238
20400,-13,259,4080,1,11,300,1530,-8,-5,239
20420,42,246,4104,50,23,285,1535,-8,-4,239
20440,139,224,4143,45,17,299,1539,-8,-4,238
20460,304,251,4119,17,9,305,1543,-8,-4,238
20480,65,375,4131,7,4,329,1548,-8,-4,238
20500,-62,668,4069,-21,0,436,1552,-8,-4,238
20520,341,174,4114,19,12,255,1557,-8,-4,238
20540,135,42,4134,-3,-6,151,1560,-8,-4,238
20560,-14,212,4122,1,-1,145,1562,-8,-4,239
20580,-205,564,4002,-18,12,406,1566,-8,-4,238
20600,203,147,4241,52,68,434,1572,-8,-4,238
20620,317,50,4140,147,125,211,1577,-7,-3,239
20640,84,228,4098,18,26,193,1579,-6,-2,239
20660,203,139,4144,11,16,204,1582,-6,-2,239
20680,34,330,4120,8,19,323,1586,-5,-2,239
20700,237,198,4055,-7,-1,372,1591,-6,-2,239
20720,-100,390,3997,10,30,437,1597,-5,-2,238
20740,562,51,4115,-11,-10,157,1601,-6,-2,238
20760,71,275,4097,-19,-10,156,1603,-6,-2,239
20780,156,201,4099,-8,-17,89,1605,-6,-3,239
20800,103,237,4088,-38,-38,119,1606,-7,-3,239
20820,47,255,4107,-67,-55,128,1608,-7,-4,238
20840,116,336,4095,-37,-18,157,1610,-8,-4,239
20860,142,272,4108,-5,-3,106,1612,-8,-4,238
20880,51,237,4103,4,-1,53,1613,-8,-4,239
20900,146,223,4119,2,-5,18,1613,-8,-5,239
20920,100,282,4102,3,-3,45,1614,-8,-5,238
20940,130,267,4105,-9,-9,-27,1613,-8,-5,239
20960,88,205,4123,18,2,12,1613,-8,-5,239
20980,-86,150,4135,107,81,59,1614,-7,-3,239
21000,-27,350,4102,59,42,131,1615,-6,-2,239
21020,109,437,4064,-6,-10,64,1617,-6,-2,239
21040,107,303,4118,-9,-11,70,1617,-6,-2,239
21060,418,120,4105,-15,-18,-51,1617,-6,-2,239
21080,116,258,4097,4,-8,-73,1616,-6,-2,238
21100,50,341,4097,-8,-20,-75,1615,-6,-2,239
21120,52,315,4096,-3,-14,-26,1615,-6,-2,239
21140,155,295,4090,2,-11,-66,1614,-6,-2,239
21160,20,259,4104,0,-9,-52,1613,-6,-2,239
21180,94,292,4101,-3,-13,-73,1612,-6,-2,238
21200,62,280,4094,-2,-5,-23,1612,-6,-2,239
21220,90,282,4101,-1,-11,-42,1611,-6,-2,238
21240,84,270,4100,-7,-8,3,1611,-6,-2,239
21260,125,-93,4138,2,2,59,1612,-6,-3,239
21280,57,449,4067,18,13,21,1612,-6,-3,239
21300,157,505,4074,-3,-7,2,1612,-6,-2,239
21320,86,290,4097,0,-13,0,1612,-6,-2,239
21340,317,-46,4147,-5,-18,-191,1611,-6,-2,239
21360,225,182,4166,2,-10,-175,1609,-7,-3,239
21380,21,358,4129,5,27,-140,1607,-6,-2,239
21400,-528,593,4082,-40,165,12,1605,-4,-2,239
21420,142,132,4180,12,-30,-21,1606,-5,-3,239
21440,87,309,4097,-31,172,-8,1605,-3,-3,239
21460,-440,186,4059,-20,-3,118,1606,-1,-3,239
21480,1253,-60,4670,347,71,137,1610,-7,-2,239
21500,120,277,4107,3,2,135,1612,-8,-2,239
21520,190,332,4121,15,-12,47,1613,-7,-2,239
21540,-99,271,4105,-7,2,118,1614,-7,-2,239
21560,55,222,4099,-10,-5,230,1616,-7,-2,239
21580,178,159,4195,69,87,277,1621,-7,-2,239
21600,44,332,4005,-45,-61,386,1625,-8,-2,239
21620,14,210,4131,-89,-88,560,1632,-9,-4,239
21640,159,286,4124,-113,39,616,1640,-9,-5,239
21660,382,168,4199,-64,231,438,1648,-8,-7,239
21680,94,418,4132,70,313,254,1652,-4,-6,239
21700,114,613,4040,251,256,313,1656,0,-4,239
21720,146,37,4141,21,10,276,1660,0,-3,239
21740,-242,84,4134,10,-96,-5,1662,-1,-3,239
21760,-191,248,4085,42,-280,32,1662,-3,-3,239
21780,168,292,4117,21,-150,162,1663,-6,-3,239
21800,251,324,4125,-27,91,139,1665,-6,-3,239
21820,33,410,4083,-29,175,9,1666,-4,-3,239
21840,-372,-18,4110,65,-242,223,1668,-4,-3,239
21860,546,359,4148,-25,-9,172,1671,-8,-3,239
21880,-5,229,4112,-6,12,172,1674,-7,-3,239
21900,-92,298,4119,7,2,243,1676,-7,-3,239
21920,13,274,4050,19,-12,349,1681,-7,-3,239
21940,266,286,4096,-1,18,268,1685,-7,-3,239
21960,46,343,4121,11,19,289,1689,-7,-3,239
21980,-12,309,4080,-1,22,339,1693,-7,-3,239
22000,-213,644,4119,-36,-10,425,1699,-7,-3,239
22020,315,93,4210,-17,30,406,1705,-7,-3,239
22040,182,115,4090,-5,-13,63,1707,-7,-3,239
22060,60,291,4099,-2,-7,88,1708,-7,-3,239
22080,-275,1031,4010,-13,-2,471,1712,-7,-3,239
22100,-27,576,3642,-110,-140,731,1721,-7,-3,239
22120,179,135,4124,-44,3,509,1729,-7,-3,239
22140,-21,-451,4190,32,50,244,1734,-7,-3,239
22160,157,206,4102,0,-6,5,1735,-8,-3,239
22180,92,307,4094,-4,-6,4,1735,-8,-4,239
22200,110,274,4096,2,-5,2,1735,-8,-3,239
22220,64,212,4120,3,-2,-66,1734,-8,-4,239
22240,72,297,4100,-2,-4,0,1734,-7,-4,240
22260,52,152,4122,3,9,130,1735,-7,-4,240
22280,-370,366,4072,-2,17,413,1739,-7,-4,239
22300,190,374,4111,13,6,172,1743,-7,-4,239
22320,218,297,4146,27,31,294,1747,-7,-3,240
22340,-20,37,4116,-18,10,259,1750,-7,-4,240
22360,-69,555,4129,16,48,413,1755,-6,-4,239
22380,212,403,4110,-11,46,511,1762,-6,-3,239
22400,136,165,4081,-8,12,488,1769,-6,-3,239
22420,-86,559,4089,-16,15,462,1774,-6,-4,239
22440,26,176,4059,15,45,530,1782,-6,-3,239
22460,246,351,4206,13,85,524,1789,-6,-3,239
22480,263,130,4132,22,20,541,1797,-6,-3,239
22500,-54,199,4098,-2,32,449,1803,-5,-3,239
22520,-69,276,4219,44,68,440,1809,-5,-3,239
22540,-228,495,4124,55,113,833,1819,-4,-3,239
22560,-179,741,4125,27,45,1456,1836,-4,-2,240
22580,982,-523,3878,-33,5,764,1851,-4,-2,239
22600,-186,422,4177,59,90,835,1861,-3,-2,240
22620,241,357,4019,-94,40,919,1875,-3,-2,240
22640,15,39,4266,-58,-36,870,1887,-3,-2,240
22660,241,162,4008,-81,7,750,1899,-4,-3,239
22680,43,281,3933,-11,-15,486,1907,-4,-3,239
22700,-156,553,4043,-34,12,711,1915,-5,-4,240
22720,85,336,4186,18,59,571,1924,-4,-4,239
22740,-111,513,4050,1,29,626,1932,-4,-3,239
22760,-65,112,4056,11,39,540,1940,-4,-4,240
22780,41,388,4024,-15,-24,494,1947,-4,-3,240
22800,-45,447,4041,18,36,521,1954,-4,-3,239
22820,-318,371,4050,28,129,1076,1966,-3,-3,240
22840,80,285,3993,12,92,1310,1984,-3,-3,240
22860,358,-10,4094,-30,-18,840,1998,-4,-4,239
22880,75,80,4226,57,69,603,2008,-4,-4,239
22900,-403,409,3850,0,23,954,2019,-4,-5,239
22920,-132,232,3762,6,75,1355,2037,-3,-4,240
22940,437,249,4006,37,102,970,2053,-3,-5,239
22960,433,250,4070,20,49,325,2060,-4,-4,240
22980,181,284,4078,4,16,156,2063,-4,-4,240
23000,159,248,4103,3,1,99,2065,-4,-4,240
23020,88,289,4099,-1,1,86,2066,-4,-4,240
23040,70,377,4109,12,18,285,2069,-4,-4,240
23060,69,334,4096,11,19,326,2073,-4,-4,240
23080,118,247,4241,30,41,310,2078,-3,-4,240
23100,-26,218,4102,-1,30,447,2083,-3,-4,240
23120,-46,177,4123,-12,1,575,2090,-3,-4,240
23140,95,126,4186,0,31,638,2099,-3,-5,239
23160,392,287,4105,-3,20,573,2107,-4,-5,240
23180,-41,68,4030,-155,-99,443,2114,-5,-6,240
23200,353,284,4205,128,137,540,2121,-5,-6,240
23220,-341,586,3874,-72,-88,653,2129,-4,-5,240
23240,80,227,4118,20,66,644,2137,-4,-5,239
23260,-136,219,4099,87,107,741,2148,-3,-5,240
23280,-347,487,3881,-86,-26,761,2159,-3,-5,240
23300,33,330,4110,37,73,703,2168,-3,-5,239
23320,1,235,4076,-119,-45,761,2179,-4,-6,240
23340,138,149,4447,-228,-75,821,2190,-6,-9,240
23360,120,295,4072,-20,59,683,2200,-5,-9,240
23380,111,453,3976,-20,56,754,2210,-5,-9,240
23400,139,115,4116,-11,12,479,2219,-5,-9,240
23420,-18,182,4104,-10,-3,431,2224,-5,-9,239
23440,63,225,4152,20,9,491,2231,-5,-9,239
23460,63,326,4073,15,39,647,2239,-5,-9,240
23480,32,216,4180,-20,23,681,2249,-5,-10,240
23500,153,250,4180,-18,11,546,2257,-5,-10,239
23520,89,455,4096,18,30,566,2265,-5,-9,240
23540,90,266,4115,30,36,483,2272,-5,-9,239
23560,92,154,4151,32,22,492,2279,-5,-9,240
23580,24,128,4120,-11,28,523,2286,-5,-10,240
23600,-42,192,4092,-19,35,600,2294,-5,-10,240
23620,296,185,4163,14,19,391,2301,-5,-10,240
23640,-47,321,4105,7,8,184,2304,-5,-10,239
23660,183,243,4087,2,1,79,2306,-5,-10,240
23680,-1059,742,3845,-28,12,661,2312,-5,-10,240
23700,366,105,4038,-31,14,541,2320,-5,-10,240
23720,476,22,4084,43,21,332,2326,-5,-10,240
23740,49,271,4118,0,11,297,2330,-5,-10,240
23760,76,183,4115,-10,1,161,2333,-5,-10,240
23780,99,255,4098,2,4,209,2335,-5,-10,240
23800,3,117,4106,-9,-1,197,2338,-5,-10,240
23820,91,229,4102,-3,5,295,2342,-5,-10,240
23840,-13,422,4080,-17,3,310,2347,-5,-9,240
23860,80,61,4231,34,37,492,2352,-4,-9,240
23880,265,231,4131,-6,22,294,2358,-5,-10,240
23900,-69,343,4157,15,90,437,2363,-4,-9,240
23920,112,231,4097,13,5,158,2366,-4,-9,240
23940,-243,362,4108,4,3,345,2369,-4,-9,240
23960,-160,328,4045,-28,-2,492,2375,-4,-9,239
23980,74,295,4207,-76,-13,593,2383,-3,-9,240
24000,72,399,4076,11,38,452,2390,-4,-10,240
24020,136,228,4069,7,15,369,2395,-4,-10,240
24040,134,189,4127,17,18,333,2400,-4,-9,240
24060,78,245,4097,7,9,290,2404,-4,-9,240
24080,-35,273,4089,-13,12,429,2410,-4,-9,240
24100,98,190,4078,2,13,475,2417,-4,-9,240
24120,96,150,4098,49,66,443,2423,-3,-9,240
24140,155,191,4156,115,106,347,2428,-3,-8,240
24160,34,212,4071,76,102,318,2433,-2,-7,240
24180,-34,308,4063,-13,-11,441,2439,-1,-6,240
24200,115,210,4073,-11,-14,375,2444,-2,-7,240
24220,81,361,4141,-97,-67,431,2450,-3,-8,240
24240,142,149,4260,45,27,432,2455,-4,-9,240
24260,80,290,4052,3,7,270,2460,-4,-9,240
24280,39,-102,4107,-9,25,55,2462,-4,-9,240
24300,-374,395,4052,-29,-58,-117,2460,-3,-10,240
24320,674,319,4036,36,-5,-73,2460,-4,-10,240
24340,159,297,4093,-8,-6,4,2459,-4,-10,240
24360,123,250,4101,-1,-4,36,2460,-4,-10,240
24380,-64,315,4108,-3,0,85,2461,-4,-9,240
24400,-65,375,4059,5,30,407,2465,-4,-9,240
24420,154,317,4070,44,44,406,2471,-4,-9,239
24440,247,82,4148,24,13,211,2474,-4,-9,240
24460,239,87,4230,132,108,120,2477,-2,-8,240
24480,-20,371,4089,176,143,59,2477,-1,-6,240
24500,276,103,4139,3,2,47,2478,0,-5,240
24520,-95,244,4082,-10,3,120,2479,0,-5,240
24540,225,244,4200,36,24,50,2481,0,-5,240
24560,-124,310,4116,10,2,118,2482,0,-5,240
24580,46,249,4092,12,20,312,2485,0,-5,240
24600,177,273,4014,-33,-18,435,2491,0,-5,240
24620,-43,387,4044,-49,-50,426,2496,-1,-5,240
24640,-65,315,4100,-34,-27,223,2500,-2,-6,240
24660,50,191,4100,-140,-106,207,2504,-3,-8,240
24680,107,214,4086,-15,-8,146,2506,-3,-9,240
24700,243,226,4087,0,2,94,2508,-3,-9,240
24720,73,140,4109,-3,-9,5,2508,-3,-9,239
24740,1,442,4102,-7,-5,106,2509,-3,-9,240
24760,73,195,4121,-4,-4,150,2511,-3,-9,240
24780,-13,235,4097,-6,-108,152,2513,-5,-9,240
24800,233,85,3872,-3,172,245,2516,-4,-9,240
24820,37,258,4128,3,0,88,2518,-4,-9,240
24840,121,186,4102,0,-9,1,2518,-4,-9,240
24860,11,365,4155,3,-125,0,2518,-5,-9,240
24880,279,184,4014,11,-7,33,2518,-6,-9,240
24900,-314,360,4870,108,-53,-13,2518,-4,-8,240
24920,57,651,4049,-2,0,210,2520,-4,-8,240
24940,54,317,4098,35,26,580,2527,-4,-8,240
24960,247,74,4155,-13,7,315,2533,-4,-8,240
24980,-72,492,4113,-4,-40,2,2536,-4,-8,240
25000,-192,287,4104,-6,1,135,2538,-4,-8,240
25020,51,217,4108,-3,3,152,2541,-4,-8,240
25040,63,292,4092,14,17,237,2544,-3,-8,240
25060,99,93,4096,6,3,199,2547,-3,-8,240
25080,-19,177,4121,4,4,181,2550,-3,-8,240
25100,-218,481,4101,-1,-1,50,2551,-3,-8,240
25120,554,129,3921,74,37,-83,2552,-1,-6,240
25140,-19,426,4088,107,91,15,2553,-1,-5,240
25160,78,143,4181,83,62,68,2553,0,-4,240
25180,-133,334,4079,2,15,198,2555,0,-3,240
25200,32,267,4140,11,6,221,2558,0,-3,240
25220,-50,278,4069,26,21,297,2562,0,-3,240
25240,-5,176,4149,37,56,447,2567,0,-3,240
25260,-7,293,4047,3,40,572,2574,0,-3,240
25280,-81,214,4237,42,55,775,2584,1,-3,240
25300,171,243,4253,-20,21,811,2596,1,-3,240
25320,-60,182,4054,18,-12,930,2608,1,-3,240
25340,-104,406,3964,170,180,383,2617,0,-3,240
25360,-43,293,4811,-27,-72,610,2624,0,-2,240
25380,-80,-10,4092,-46,-13,761,2634,1,-2,240
25400,1121,157,4211,-71,-59,273,2641,0,-5,240
25420,-128,241,4102,5,7,86,2642,0,-5,240
25440,-59,299,4087,-44,-42,93,2643,-1,-5,240
25460,224,160,4069,-144,-113,177,2645,-2,-6,240
25480,209,175,4114,0,2,107,2648,-2,-7,240
25500,65,294,4091,2,-9,-5,2648,-2,-7,240
25520,103,222,4116,-13,-14,-103,2647,-2,-7,240
25540,124,45,4142,20,0,5,2647,-2,-7,240
25560,84,235,4109,0,-6,4,2647,-2,-7,240
25580,78,246,4103,-2,-9,3,2647,-2,-7,240
25600,93,253,4110,-3,-9,-26,2646,-2,-7,240
25620,45,230,4096,3,-10,-74,2645,-3,-7,240
25640,75,244,4100,-3,-10,3,2645,-2,-7,240
25660,59,280,4104,-4,-4,8,2645,-2,-7,240
25680,-78,701,4059,-20,-18,182,2647,-2,-7,240
25700,-304,75,4015,-17,30,172,2649,-2,-6,240
25720,-104,329,4152,33,49,356,2654,-1,-6,240
25740,292,120,4152,197,174,521,2660,0,-4,240
25760,182,118,4028,-41,-32,142,2665,0,-3,240
25780,85,136,4116,8,15,145,2666,0,-3,240
25800,22,263,4102,0,-6,104,2668,0,-3,241
25820,-95,288,4104,6,1,147,2669,0,-3,240
25840,64,209,4102,3,25,328,2674,0,-3,240
25860,55,314,4105,4,23,355,2679,0,-3,240
25880,89,241,4120,2,36,381,2684,0,-3,240
25900,87,318,4212,-7,60,518,2691,1,-3,240
25920,156,454,4132,32,114,625,2699,1,-3,240
25940,44,344,4086,35,37,432,2706,1,-2,240
25960,-187,188,4114,4,51,599,2714,1,-3,240
25980,-31,-116,4216,45,81,906,2725,2,-2,240
26000,360,258,4053,-11,21,733,2737,2,-3,240
26020,349,374,4107,-3,0,140,2741,1,-3,240
26040,-610,167,4103,6,28,528,2746,2,-3,240
26060,-1198,-335,4146,42,122,1137,2759,2,-3,240
26080,295,350,4121,16,76,1177,2777,2,-2,240
26100,1395,821,4170,-35,-28,326,2785,1,-2,240
26120,-7,448,4110,16,-1,250,2787,1,-2,240
26140,37,-8,4177,-8,20,384,2792,1,-2,240
26160,-122,319,4094,11,22,486,2798,1,-2,240
26180,-64,447,4092,-4,19,404,2804,1,-2,240
26200,-245,608,4013,-20,2,348,2808,1,-2,240
26220,-212,338,4165,-22,3,469,2814,1,-2,240
26240,143,-144,5025,199,121,651,2822,2,-1,240
26260,283,293,4127,25,81,833,2834,2,-1,240
26280,595,285,4351,74,75,392,2842,2,-1,240
26300,-185,561,4052,10,61,397,2847,2,0,240
26320,170,82,4195,10,57,370,2853,3,0,240
26340,-59,143,4219,44,43,437,2858,3,0,240
26360,516,-229,4153,41,70,356,2865,4,0,240
26380,42,277,4092,-1,10,395,2870,3,0,240
26400,-4,335,4119,-4,19,489,2876,3,0,240
26420,34,165,4175,16,54,456,2883,3,0,240
26440,97,201,4165,23,66,568,2890,3,0,240
26460,263,188,4241,69,125,427,2897,4,0,240
26480,374,465,4096,35,109,377,2903,4,0,240
26500,95,362,4088,-15,-11,323,2908,3,0,240
26520,44,289,4107,16,5,406,2913,3,0,240
26540,92,261,4104,2,23,462,2919,3,0,240
26560,-28,295,4070,1,20,484,2926,3,0,240
26580,-197,133,4176,26,55,536,2933,4,0,240
26600,-159,116,4047,38,57,577,2941,4,0,240
26620,-414,341,4192,26,87,617,2949,5,0,240
26640,-123,83,4444,17,115,905,2960,6,1,240
26660,835,237,4121,0,93,572,2970,7,1,240
26680,-110,215,3958,21,12,470,2977,8,1,240
26700,85,307,3752,-44,-49,441,2984,7,2,240
26720,249,668,4046,0,15,177,2987,6,1,240
26740,55,310,4096,-3,-6,45,2988,6,2,240
26760,27,226,4108,13,13,326,2991,6,2,240
26780,332,373,4151,-30,39,307,2996,6,1,240
26800,150,312,4086,-6,3,128,2999,6,1,240
26820,226,426,4012,-167,-133,97,3000,4,0,240
26840,64,-258,4378,22,24,267,3003,3,-1,241
26860,-1,449,4019,79,91,411,3009,4,0,240
26880,37,176,4146,-6,-13,356,3015,3,0,240
26900,-541,237,4094,-1,33,813,3023,4,0,240
26920,166,69,4178,-2,34,848,3036,4,0,240
26940,89,183,4161,41,58,777,3047,3,0,240
26960,369,641,3952,-41,65,622,3057,2,0,241
26980,74,336,4112,-43,-3,499,3064,2,0,240
27000,176,406,4022,-119,-16,564,3073,2,0,241
27020,68,239,4081,-3,34,572,3080,2,0,240
27040,-99,329,4042,-71,50,687,3089,2,0,240
27060,167,252,4089,49,30,555,3098,2,0,240
27080,491,204,4073,-12,12,313,3104,1,0,240
27100,25,305,4081,-25,-6,221,3107,1,0,241
27120,81,139,4144,30,37,418,3112,1,0,240
27140,4,192,4099,-17,57,603,3120,1,0,241
27160,40,194,4078,10,55,534,3128,1,0,240
27180,231,135,4270,104,46,433,3134,1,0,240
27200,37,295,4128,47,67,292,3139,2,1,240
27220,231,223,4163,174,155,194,3143,3,3,240
27240,-146,396,4028,-13,-9,219,3146,3,3,240
27260,121,329,4098,-3,6,227,3149,3,3,240
27280,-101,263,4099,-27,-8,357,3153,3,3,240
27300,137,287,4106,-1,22,334,3158,2,3,240
27320,-11,292,4101,-22,21,487,3164,2,2,240
27340,63,86,4143,112,64,600,3172,2,3,240
27360,-152,205,4125,15,28,586,3180,3,3,240
27380,-285,395,4042,17,55,632,3188,2,2,240
27400,84,393,4090,-12,63,643,3197,2,3,241
27420,-13,446,4044,-27,-11,612,3206,2,2,241
27440,29,416,4100,6,51,656,3214,2,2,240
27460,175,313,4032,63,64,652,3223,2,3,240
27480,116,322,4100,20,40,562,3232,2,3,240
27500,57,422,4064,46,36,529,3239,2,3,241
27520,-49,413,4097,-2,21,546,3247,1,3,241
27540,-156,130,4228,-9,-14,699,3256,1,3,241
27560,117,267,4030,5,137,676,3266,2,4,240
27580,41,169,3957,8,7,694,3276,1,4,240
27600,47,183,4187,40,89,655,3285,1,4,240
27620,9,218,4170,-11,22,705,3295,1,3,240
27640,-74,398,4087,12,48,635,3304,1,3,241
27660,59,493,4077,17,71,673,3313,1,3,241
27680,-45,167,4190,51,40,834,3324,1,3,240
27700,92,-94,4090,62,88,803,3336,1,3,240
27720,132,387,4119,17,73,710,3346,1,3,241
27740,-53,401,4084,-43,-42,729,3356,0,3,240
27760,-105,550,3990,-123,-137,766,3366,0,2,240
27780,-56,505,4315,-127,-71,586,3374,0,2,240
27800,149,370,3895,-10,65,676,3383,0,3,240
27820,-29,236,4313,92,54,640,3393,0,3,240
27840,-33,61,4076,-22,15,689,3402,0,3,241
27860,-156,88,4112,3,46,920,3414,0,2,240
27880,202,359,4100,124,119,641,3425,0,3,240
27900,313,375,4147,44,49,437,3432,0,3,241
27920,8,589,4082,42,71,662,3440,0,4,240
27940,-20,23,4215,-16,18,848,3451,0,4,240
27960,151,214,4018,38,84,682,3462,0,4,240
27980,88,117,4127,21,41,529,3471,0,3,241
28000,212,422,3943,-21,-21,347,3477,0,3,240
28020,117,518,4078,0,-13,326,3480,0,4,240
28040,216,-60,4109,18,44,366,3486,-1,3,240
28060,85,314,4070,-1,-6,57,3488,-1,3,240
28080,62,293,4100,-79,-77,9,3488,-1,2,240
28100,120,214,4120,0,-5,2,3488,-2,2,240
28120,59,285,4104,-5,-9,1,3488,-2,2,240
28140,66,293,4100,-1,-8,1,3488,-2,2,241
28160,67,289,4098,-2,-8,2,3488,-2,2,241
28180,65,288,4098,-2,-8,3,3488,-2,2,240
28200,69,284,4103,-1,-6,2,3488,-2,2,241
28220,183,165,4181,151,123,-10,3488,-1,3,241
28240,175,132,4189,41,46,-32,3488,-1,3,241
28260,-109,225,4036,-3,1,156,3489,-1,3,240
28280,-197,203,3714,-70,-22,92,3491,0,2,240
28300,11,713,3900,52,70,101,3493,0,3,240
28320,55,249,4106,10,19,167,3495,0,3,241
28340,-68,115,4115,22,49,206,3498,0,3,240
28360,69,833,4063,42,81,417,3502,0,4,241
28380,-135,374,4164,21,36,565,3508,0,4,241
28400,21,273,4253,-16,-16,785,3519,0,4,240
28420,138,246,4094,42,59,583,3528,0,4,240
28440,126,559,3837,-74,13,679,3537,0,4,241
28460,43,317,3975,34,46,411,3545,0,4,240
28480,24,406,4261,-38,-11,598,3552,0,4,240
28500,360,402,4078,-4,30,554,3560,-1,4,241
28520,-174,218,4093,-114,-19,720,3569,-2,3,240
28540,207,145,4241,63,100,647,3579,-2,3,240
28560,-316,369,3921,-29,-24,685,3588,-1,4,240
28580,-81,212,4543,-45,-24,761,3598,-1,4,241
28600,-30,230,3985,-40,-18,519,3606,-1,3,240
28620,375,201,4140,40,56,386,3612,-1,3,241
28640,317,-33,4173,38,46,204,3617,-2,3,240
28660,135,232,4147,27,33,141,3619,-2,3,240
28680,24,364,4028,-77,-73,-42,3620,-2,3,240
28700,507,28,4300,77,34,-331,3617,-3,1,240
28720,191,558,4096,33,-11,-535,3610,-3,1,240
28740,-82,280,4069,-8,-42,-485,3603,-3,1,240
28760,111,127,4090,2,-13,-154,3599,-3,1,240
28780,96,164,4098,-6,-12,-211,3597,-3,1,240
28800,-48,611,4017,-6,-20,-113,3594,-3,1,241
28820,173,266,4082,-4,-2,-73,3593,-3,1,240
28840,-179,303,4139,-7,-13,-25,3592,-3,1,240
28860,46,299,4104,2,-5,0,3592,-3,1,240
28880,60,284,4104,1,-8,7,3592,-3,1,240
28900,45,258,4113,12,10,74,3593,-2,1,241
28920,-15,246,4108,26,36,279,3595,-2,1,240
28940,-718,336,4187,-15,7,687,3603,-2,1,240
28960,-852,-338,4034,27,5,806,3615,-3,1,240
28980,775,493,4236,47,87,215,3621,-2,1,240
29000,545,764,4145,19,28,418,3625,-3,1,240
29020,-25,295,4127,5,25,741,3634,-2,2,241
29040,190,240,4256,60,97,1075,3647,-2,2,240
29060,117,-117,4405,66,104,1229,3664,-3,2,241
29080,-360,353,3719,-104,-12,1054,3679,-3,2,240
29100,418,290,4371,190,222,802,3692,-3,2,240
29120,553,255,4212,-2,-13,691,3703,-4,2,240
29140,368,319,4182,205,219,321,3710,-4,2,240
29160,-192,128,4219,47,51,666,3718,-5,1,241
29180,160,329,4059,7,44,763,3728,-5,0,240
29200,178,315,4158,23,36,879,3740,-5,1,240
29220,-70,182,4037,62,59,682,3750,-5,1,240
29240,224,120,4182,88,105,417,3758,-5,1,240
29260,-37,124,4201,-7,21,365,3763,-4,1,241
29280,-270,384,4028,-16,12,451,3769,-3,2,240
29300,-35,170,4164,34,46,438,3775,-3,2,240
29320,30,270,4126,25,49,537,3782,-3,2,241
29340,-143,328,4160,41,76,867,3793,-2,3,241
29360,37,517,4109,2,70,869,3805,-2,3,240
29380,384,286,4020,-29,2,727,3816,-2,3,240
29400,-277,-4,3939,-20,9,774,3826,-2,2,240
29420,437,-6,4242,81,78,464,3834,-3,2,240
29440,156,197,4149,57,71,415,3840,-3,2,240
29460,-248,446,3969,-46,2,718,3848,-3,2,240
29480,-139,535,3950,9,24,1019,3861,-4,2,241
29500,60,508,3972,-32,62,870,3875,-3,2,240
29520,221,270,4134,-7,47,759,3886,-4,1,240
29540,105,127,4145,-10,28,563,3895,-4,1,240
29560,189,268,4089,14,65,480,3902,-4,1,240
29580,67,346,4092,-4,5,327,3908,-4,1,240
29600,79,321,4098,-1,17,363,3912,-4,1,240
29620,-47,389,4120,30,49,427,3918,-4,1,240
29640,36,476,4024,12,30,361,3924,-4,2,240
29660,264,59,4136,12,9,53,3926,-4,2,240
29680,28,345,4108,7,1,52,3926,-4,2,240
29700,55,295,4100,3,-1,58,3927,-4,2,240
29720,-528,512,4089,36,46,335,3929,-3,2,241
29740,-558,364,4042,-90,42,617,3937,-2,2,241
29760,351,302,4292,183,167,524,3945,-2,2,241
29780,454,48,4008,-34,-22,342,3951,-3,2,240
29800,378,339,4118,3,1,145,3954,-3,1,240
29820,112,285,4102,1,0,107,3955,-4,1,241
29840,28,313,4084,-4,6,157,3957,-4,1,240
29860,151,339,4104,12,19,131,3959,-4,1,240
29880,124,311,4116,3,4,64,3961,-4,1,240
29900,46,316,4100,-4,-4,45,3961,-4,1,240
29920,-10,298,4098,-5,0,115,3963,-4,1,240
29940,64,348,4114,9,6,173,3965,-3,1,240
29960,-32,458,4088,15,33,242,3968,-3,2,240
29980,-17,370,4065,9,13,203,3971,-3,2,240
30000,146,291,4092,38,38,269,3975,-3,2,240
30020,94,257,4090,4,11,237,3978,-3,2,240
30040,-9,311,4054,6,21,321,3982,-3,2,240
30060,18,360,4073,-10,12,282,3986,-3,2,240
