38480,-5914,1739,976,-41,221,-960,2147,753,332,231
38500,-4536,1002,902,-153,235,-193,2137,759,323,231
38520,-3919,350,937,-86,126,-113,2137,762,321,231
38540,-3875,535,906,-75,82,-176,2132,765,315,231
38560,-3945,460,999,-22,131,-194,2125,767,308,232
38580,-3730,409,1201,432,210,-310,2118,772,304,232
38600,-3934,544,446,1,250,-332,2106,777,296,232
38620,-4206,591,576,255,157,-356,2091,782,286,232
38640,-4069,379,687,135,238,-311,2081,788,279,231
38660,-4201,340,828,94,236,-246,2074,793,273,232
38680,-3919,363,744,47,320,-363,2065,799,265,231
38700,-3904,64,655,122,280,-279,2056,804,257,232
38720,-3937,201,511,-30,303,-289,2047,810,249,231
38740,-3702,150,438,-117,400,-301,2037,817,239,231
38760,-4181,103,687,-77,346,-316,2022,824,221,231
38780,-4134,234,566,-29,347,-278,2009,831,208,232
38800,-3692,-34,528,118,316,-405,1986,837,186,231
38820,508,-1447,-106,-177,831,-1482,1894,848,95,231
38840,-4678,-112,1665,1346,395,26,1838,856,47,232
38860,-4109,130,-372,181,270,-45,1843,861,61,231
38880,-4068,-76,540,178,175,-39,1844,864,63,232
38900,-4152,-1,98,172,166,-23,1842,867,66,232
38920,-4120,-28,260,-2,63,3,1846,869,70,231
38940,-4115,-34,250,0,17,1,1846,870,70,232
38960,-4028,-63,446,26,-113,-14,1841,869,65,232
38980,-4137,-24,193,50,-118,5,1834,868,61,232
39000,-4038,-29,463,28,-41,4,1832,867,59,232
39020,-4072,-18,335,5,-42,2,1830,866,56,232
39040,-4072,-18,357,11,31,-1,1829,866,55,232
39060,-4050,-8,383,-1,27,0,1828,866,54,232
39080,-4074,-18,328,-5,-4,2,1826,867,53,232
39100,-4068,-20,361,-2,55,-1,1826,867,52,232
39120,-4082,-22,327,-1,14,2,1824,868,51,232
39140,-4061,-140,673,270,-90,-24,1818,867,47,232
39160,-4148,-66,344,490,-160,-28,1804,865,39,232
39180,-4048,-3,378,148,-70,-14,1798,864,36,232
39200,-4176,-103,393,213,9,41,1794,864,35,232
39220,-4131,-54,341,7,-3,9,1794,864,35,232
39240,-4053,-16,411,2,20,0,1793,864,34,232
39260,-4037,-44,504,60,89,-13,1791,865,33,232
39280,-5302,735,-150,839,3,-434,1728,865,-22,232
39300,-4174,-110,5,231,-151,10,1717,864,-25,232
39320,-4065,-95,531,69,-105,16,1717,862,-24,232
39340,-4142,-96,309,373,-128,-29,1712,861,-25,232
39360,-4049,-3,359,-25,-32,9,1711,860,-25,232
39380,-4060,-44,413,-9,130,0,1709,861,-27,232
39400,-4074,-38,361,-3,123,-3,1706,863,-29,232
39420,-4077,-40,356,-2,104,-3,1704,865,-32,232
39440,-4088,-48,318,-2,63,-1,1701,867,-34,232
39460,-4046,-38,399,-5,85,-1,1700,868,-36,232
39480,-4112,-48,257,-3,62,-1,1697,869,-39,232
39500,-4069,-48,351,-1,4,2,1695,869,-40,232
39520,-4118,-48,236,1,-96,10,1695,869,-41,232
39540,-4049,-52,406,-1,-47,8,1695,868,-40,232
39560,-4070,-42,342,3,-56,5,1695,867,-41,232
39580,-4095,-36,294,-8,-59,2,1694,867,-41,232
39600,-4041,-43,419,0,-27,5,1694,866,-41,233
39620,-4094,-43,309,-1,-22,2,1693,866,-42,233
39640,-4061,-45,376,-3,-50,8,1693,865,-42,232
39660,-4051,-38,392,-2,9,3,1692,865,-43,232
39680,-4059,-41,387,-5,25,-1,1691,866,-45,232
39700,-4092,-31,274,-22,18,4,1689,866,-47,232
39720,-4098,-10,214,-212,-47,25,1692,866,-46,232
39740,-4090,-19,250,-160,-111,28,1696,865,-44,232
39760,-4043,-59,481,-207,-100,40,1699,864,-44,232
39780,-4053,-37,419,-8,-18,4,1700,863,-44,232
39800,-4072,-33,339,-64,-6,12,1700,863,-44,232
39820,-4054,-73,470,-48,6,9,1701,863,-44,232
39840,-4060,-45,392,3,37,-1,1699,863,-46,232
39860,-4069,-46,375,-1,38,1,1697,864,-48,232
39880,-4067,-41,376,-1,48,-1,1696,865,-49,232
39900,-4088,-40,328,-1,37,-2,1694,865,-51,232
39920,-4052,-39,394,-1,56,2,1693,866,-52,232
39940,-4038,-43,431,15,142,-9,1689,868,-56,232
39960,-4024,-55,510,93,239,-27,1681,871,-63,232
39980,-4110,-37,175,-1,214,-13,1669,875,-74,232
40000,-4127,-53,188,-5,72,-3,1662,877,-80,232
40020,-4102,-40,191,-23,-28,8,1661,877,-82,232
40040,-4087,-38,250,-110,-46,23,1666,877,-78,232
40060,-4098,-73,297,-48,-79,25,1671,876,-74,232
40080,-4003,1,354,-6,-54,-9,1676,875,-70,233
40100,-4098,-71,292,5,1,-2,1671,874,-74,232
40120,-4069,-46,316,0,28,-4,1668,875,-77,232
40140,-4086,-54,278,2,-3,3,1666,875,-79,232
40160,-4079,-45,284,10,3,-2,1664,875,-81,232
40180,-4080,-66,326,37,-50,1,1663,875,-82,233
40200,-4094,-46,269,224,-58,-12,1658,874,-83,232
40220,-4027,-47,445,206,-22,-7,1658,873,-81,232
40240,-4058,-29,280,171,68,-13,1653,874,-84,233
40260,-4089,-33,210,43,105,-6,1645,876,-90,233
40280,-4097,-46,246,1,78,-6,1639,877,-96,232
40300,-4105,-52,217,-1,-9,3,1636,878,-99,233
40320,-4088,-51,262,-1,-42,5,1636,878,-99,232
40340,-4060,-61,361,36,-35,0,1636,877,-98,233
40360,-4056,-48,324,43,18,-5,1635,877,-99,232
40380,-4064,-33,293,84,64,-13,1629,878,-104,232
40400,-4080,-32,248,68,64,-11,1622,879,-109,232
40420,-4095,-59,233,44,1,-4,1616,879,-114,232
40440,-4085,-44,229,47,-8,-2,1614,880,-116,233
40460,-4093,-56,248,14,-35,8,1615,879,-114,232
40480,-4164,-103,212,-3,-62,55,1624,879,-106,233
40500,-4107,-62,266,-60,-87,146,1663,878,-68,233
40520,-4066,-31,334,7,-52,34,1685,877,-46,233
40540,-4069,-24,311,-3,-36,2,1684,876,-47,233
40560,-4076,-28,297,-9,-17,6,1684,876,-48,233
40580,-4077,-25,298,0,-7,3,1683,876,-48,233
40600,-4079,-24,293,-3,-1,2,1683,876,-48,232
40620,-4088,-27,276,-3,-6,3,1682,876,-49,233
40640,-4078,-27,284,-2,-18,4,1682,876,-49,232
40660,-4078,-27,290,-4,-13,1,1681,876,-50,232
40680,-4080,-23,277,-38,-26,6,1682,876,-50,233
40700,-4074,-28,295,-40,-49,9,1683,875,-49,233
40720,-4084,-18,249,-84,-63,14,1685,874,-48,233
40740,-4076,-30,322,-70,-69,13,1688,873,-46,233
40760,-4072,-25,316,-20,-55,9,1689,873,-46,233
40780,-4064,-38,375,-73,-65,11,1691,872,-45,233
40800,-4068,-27,341,-60,-56,10,1692,871,-44,233
40820,-4073,-28,338,-26,-49,10,1693,870,-44,232
40840,-4068,-26,344,-5,-41,5,1693,870,-44,233
40860,-4077,-20,305,-25,-40,10,1694,869,-43,233
40880,-4061,-35,402,-39,-53,11,1696,869,-42,233
40900,-4073,-23,341,-29,-55,11,1697,868,-41,233
40920,-4067,-24,365,0,-39,6,1698,867,-41,233
40940,-4066,-21,360,-1,-16,3,1697,867,-41,233
40960,-4068,-21,353,-2,-17,3,1697,867,-42,233
40980,-4073,-23,356,0,-14,4,1697,867,-42,233
41000,-4076,-23,336,-2,-19,4,1696,867,-42,232
41020,-4074,-22,349,-3,-20,3,1696,866,-43,233
41040,-4073,-22,352,-4,-21,3,1696,866,-43,233
41060,-4068,-29,371,-42,-36,10,1696,866,-43,233
41080,-4074,-15,338,-39,-38,7,1697,866,-43,232
41100,-4072,-18,346,-31,-39,6,1697,865,-43,233
41120,-4060,-28,387,-48,-31,8,1698,865,-43,233
41140,-4072,-22,364,-35,-21,8,1698,864,-43,233
41160,-4063,-26,370,-10,-15,4,1698,864,-43,233
41180,-4062,-24,393,-2,-4,4,1698,864,-44,233
41200,-4066,-22,369,-2,-1,4,1697,864,-44,233
41220,-4074,-22,354,-5,-8,2,1696,864,-45,233
41240,-4077,-20,361,-1,-23,2,1696,864,-45,233
41260,-4063,-26,376,-2,-23,6,1696,864,-45,233
41280,-4067,-26,381,0,0,2,1696,864,-46,233
41300,-4067,-20,359,0,7,1,1695,864,-46,233
41320,-4067,-20,366,2,-15,2,1695,864,-47,233
41340,-4072,-18,360,-5,-30,5,1695,864,-47,233
41360,-4064,-23,383,-1,-28,3,1695,863,-47,233
41380,-4069,-23,374,-6,-22,3,1695,863,-47,233
41400,-4063,-22,406,-20,-13,5,1695,863,-47,233
41420,-4071,-17,367,-36,-12,6,1695,863,-47,233
41440,-4053,-30,434,-18,-1,7,1695,863,-48,233
41460,-4068,-21,376,0,15,4,1694,863,-48,233
41480,-4064,-22,399,-10,15,1,1694,864,-49,233
41500,-4061,-24,396,19,26,0,1693,864,-50,233
41520,-4058,-12,354,26,27,-19,1690,865,-53,233
41540,-4095,-33,318,6,19,-1,1686,865,-56,233
41560,-4071,-11,330,-23,1,10,1687,865,-55,233
41580,-4073,-23,364,-17,1,7,1688,865,-55,233
41600,-4083,-36,366,-15,5,12,1688,866,-54,233
41620,-4065,-28,377,-2,29,-1,1688,866,-55,233
41640,-4069,-25,372,14,31,-1,1686,866,-56,233
41660,-4062,-31,385,47,42,-7,1684,867,-57,233
41680,-4056,-4,328,40,37,-16,1681,868,-60,233
41700,-4043,3,324,32,38,-62,1669,868,-71,233
41720,-4059,-18,330,5,32,-92,1649,869,-91,233
41740,-4300,-267,307,-7,25,37,1632,869,-108,233
41760,-4076,-49,329,0,15,2,1629,870,-111,233
41780,-4079,-43,314,-1,-2,2,1628,870,-112,233
41800,-4067,-43,341,-2,4,1,1628,870,-112,233
41820,-4074,-39,315,0,8,2,1627,870,-113,233
41840,-4073,-48,326,-2,9,0,1625,870,-115,233
41860,-4075,-45,319,-3,4,1,1624,871,-116,233
41880,-4080,-39,305,-15,0,2,1623,871,-117,233
41900,-4077,-53,335,-8,-14,3,1623,871,-118,233
41920,-4075,-46,331,-2,-8,2,1622,871,-118,233
41940,-4072,-38,316,-10,-6,2,1622,871,-118,233
41960,-4069,-48,349,-7,2,3,1621,871,-119,233
41980,-4074,-41,323,0,16,1,1620,871,-121,234
42000,-4077,-44,316,-4,10,0,1618,871,-122,233
42020,-4077,-47,310,2,6,2,1617,871,-123,234
42040,-4077,-44,316,-1,-4,2,1616,871,-124,234
42060,-4074,-42,319,1,-3,5,1616,871,-124,233
42080,-4078,-42,307,-4,-4,0,1616,872,-125,234
42100,-4072,-47,323,-2,-4,1,1615,872,-125,233
42120,-4069,-42,333,-1,11,1,1614,872,-127,234
42140,-4073,-42,318,-1,16,1,1612,872,-128,233
42160,-4076,-35,262,-23,12,2,1610,873,-130,234
42180,-4079,-47,308,-21,8,2,1609,873,-132,233
42200,-4076,-45,302,-24,-9,4,1609,873,-132,233
42220,-4071,-48,335,-20,3,1,1608,873,-133,233
42240,-4075,-48,313,-1,11,2,1607,873,-135,233
42260,-4086,-37,269,-16,-3,6,1606,873,-135,234
42280,-4071,-50,330,-20,-7,4,1606,873,-136,234
42300,-4076,-50,315,-2,-7,1,1606,873,-136,233
42320,-4075,-43,308,0,4,2,1605,873,-137,233
42340,-4078,-42,295,-3,6,1,1603,874,-138,234
42360,-4078,-44,293,-2,-9,2,1603,874,-138,233
42380,-4080,-46,300,-1,-16,5,1604,874,-138,234
42400,-4076,-40,306,-1,-20,3,1604,873,-138,233
42420,-4076,-46,298,-3,-23,3,1605,873,-137,234
42440,-4071,-49,341,-16,-29,4,1606,873,-136,233
42460,-4076,-45,305,-10,-21,5,1607,873,-135,234
42480,-4075,-45,310,-4,-15,3,1608,872,-135,233
42500,-4078,-44,304,-7,-14,3,1608,872,-134,234
42520,-4072,-41,322,-7,-9,3,1608,872,-134,234
42540,-4074,-47,324,-2,8,2,1607,872,-135,234
42560,-4075,-46,308,0,4,3,1606,873,-136,234
42580,-4073,-41,315,2,11,3,1606,873,-136,234
42600,-4076,-46,305,-5,11,0,1604,873,-138,234
42620,-4077,-47,299,-3,9,0,1603,873,-140,234
42640,-4077,-39,284,-4,1,2,1602,873,-141,234
42660,-4070,-47,317,-6,0,0,1601,874,-142,234
42680,-4076,-44,303,-1,7,0,1599,874,-143,234
42700,-4078,-42,302,0,6,2,1598,874,-144,234
42720,-4071,-43,297,-12,14,3,1597,874,-146,234
42740,-4079,-46,314,-10,29,1,1594,875,-148,234
42760,-4081,-49,290,-1,30,0,1591,875,-151,234
42780,-4075,-44,286,-1,25,-3,1588,876,-155,234
42800,-4085,-48,276,-2,17,1,1586,876,-157,234
42820,-4083,-46,269,-2,-4,3,1584,876,-158,233
42840,-4077,-49,284,0,-9,3,1585,876,-158,234
42860,-4083,-43,274,-3,-15,4,1585,876,-158,234
42880,-4084,-44,260,-21,-26,6,1586,876,-156,234
42900,-4077,-48,306,-3,-19,4,1587,876,-155,234
42920,-4077,-46,282,-1,-19,3,1588,876,-155,234
42940,-4075,-47,287,-7,-26,6,1589,875,-153,234
42960,-4079,-48,292,-2,-23,4,1590,875,-152,234
42980,-4077,-46,297,2,-26,4,1592,875,-151,234
43000,-4074,-44,292,0,-21,3,1593,875,-150,234
43020,-4077,-46,296,-3,-16,2,1593,875,-149,234
43040,-4082,-42,266,-17,-20,4,1594,874,-149,234
43060,-4071,-50,319,-7,-9,2,1595,874,-148,234
43080,-4068,-42,306,-5,1,2,1595,874,-149,234
43100,-4075,-45,302,-2,5,1,1593,874,-150,234
43120,-4083,-46,287,-3,0,3,1592,875,-151,234
43140,-4083,-44,290,-1,-16,5,1592,875,-151,234
43160,-4079,-46,295,-3,-16,3,1592,874,-151,234
43180,-4078,-45,290,-2,-19,4,1593,874,-150,234
43200,-4074,-47,317,-6,-22,4,1594,874,-149,234
43220,-4078,-46,303,-3,-19,2,1595,874,-149,234
43240,-4072,-43,306,0,-13,0,1595,874,-148,234
43260,-4076,-41,301,-3,-17,3,1595,874,-148,234
43280,-4081,-47,295,-4,-19,3,1595,874,-148,234
43300,-4078,-48,302,-3,-15,5,1596,873,-148,234
43320,-4074,-44,310,-19,-20,5,1597,873,-147,234
43340,-4073,-44,301,-5,-17,5,1597,873,-146,234
43360,-4080,-48,304,-3,-23,2,1598,873,-146,234
43380,-4070,-42,313,-4,-19,0,1599,873,-145,234
43400,-4074,-46,301,-1,-25,5,1600,872,-144,234
43420,-4076,-45,297,-4,-26,5,1601,872,-143,233
43440,-4076,-44,324,-19,-33,6,1603,872,-141,234
43460,-4077,-51,313,-5,-31,6,1605,871,-139,234
43480,-4076,-44,311,-2,-30,3,1606,871,-138,234
43500,-4076,-41,322,-4,-38,2,1607,871,-137,234
43520,-4072,-47,336,-9,-40,4,1609,870,-135,234
43540,-4070,-44,328,-9,-39,4,1611,870,-133,234
43560,-4074,-42,325,-16,-36,8,1613,869,-131,234
43580,-4076,-42,317,-22,-28,9,1615,869,-130,234
43600,-4062,-47,357,-36,-13,11,1617,869,-128,234
43620,-4072,-41,327,-28,-10,8,1618,869,-128,234
43640,-4072,-48,341,-2,-6,3,1618,869,-128,234
43660,-4077,-41,324,-5,-9,2,1618,869,-128,234
43680,-4073,-41,326,-3,-22,4,1618,869,-128,234
43700,-4074,-38,310,-20,-25,3,1619,868,-128,234
43720,-4064,-43,348,-1,-10,3,1619,868,-127,234
43740,-4070,-43,338,-2,-14,2,1619,868,-127,234
43760,-4075,-43,328,-2,-16,6,1619,868,-127,235
43780,-4066,-40,350,-3,-2,4,1620,868,-127,234
43800,-4066,-42,349,-2,9,2,1619,868,-127,234
43820,-4074,-42,340,-4,19,1,1618,868,-129,234
43840,-4063,-41,351,0,23,1,1616,869,-130,234
43860,-4068,-40,342,1,18,0,1615,869,-132,234
43880,-4072,-46,334,1,18,2,1613,870,-133,234
43900,-4074,-45,319,2,8,1,1612,870,-134,234
43920,-4076,-40,323,-3,6,2,1611,870,-135,234
43940,-4072,-39,318,-10,12,2,1610,870,-136,234
43960,-4075,-47,332,-11,7,4,1609,871,-137,234
43980,-4075,-41,298,-20,7,3,1608,871,-138,234
44000,-4068,-48,338,-11,8,4,1608,871,-138,234
44020,-4075,-47,326,-5,3,1,1607,871,-139,235
44040,-4076,-48,317,-3,-4,1,1606,871,-140,234
44060,-4077,-45,314,-5,-14,3,1606,871,-140,234
44080,-4074,-42,308,-12,-27,3,1608,871,-139,234
44100,-4072,-48,336,-10,-29,5,1609,871,-138,234
44120,-4078,-42,318,-16,-24,7,1611,870,-137,234
44140,-4072,-43,332,-3,-19,1,1611,870,-136,235
44160,-4074,-41,331,-2,-6,3,1612,870,-135,234
44180,-4074,-42,328,0,6,1,1611,870,-136,234
44200,-4076,-47,318,-4,0,3,1611,870,-136,234
44220,-4078,-40,313,-2,-8,2,1611,870,-137,234
44240,-4068,-46,328,-5,-10,3,1611,870,-137,234
44260,-4072,-40,324,-5,-10,3,1611,870,-137,234
44280,-4072,-43,328,-2,-10,4,1611,870,-136,234
44300,-4074,-42,326,-1,-9,3,1611,870,-136,235
44320,-4080,-41,328,-4,-12,2,1611,870,-136,234
44340,-4074,-46,326,0,-11,3,1611,870,-136,235
44360,-4071,-44,327,0,-15,5,1612,870,-136,235
44380,-4074,-41,320,-3,-16,5,1612,870,-135,234
44400,-4074,-42,330,-2,-14,0,1612,870,-135,235
44420,-4075,-41,328,-5,-23,0,1613,870,-135,234
44440,-4088,-19,224,-59,-29,14,1614,869,-133,234
44460,-4067,-47,357,-16,-34,6,1617,869,-131,235
44480,-4088,-31,267,-93,-56,15,1620,868,-129,235
44500,-4074,-44,347,-76,-58,12,1623,868,-127,235
44520,-4078,-45,328,-53,-69,10,1627,867,-125,235
44540,-4086,-38,300,-59,-108,14,1631,866,-121,235
44560,-4093,-40,296,-97,-158,26,1639,864,-114,235
44580,-4105,-64,388,-109,-196,30,1648,861,-107,235
44600,-4098,-54,367,-157,-204,103,1665,859,-92,235
44620,-4088,-61,442,-127,-182,120,1686,856,-73,234
44640,-4080,-46,581,-137,-174,61,1707,853,-55,235
44660,-4068,9,340,-169,-151,41,1712,851,-51,235
44680,-4039,-1,480,-119,-75,23,1716,850,-49,234
44700,-4002,-19,609,-167,27,23,1719,850,-48,235
44720,-4029,16,461,-199,132,20,1721,851,-49,235
44740,-4040,0,475,-221,267,15,1722,854,-51,234
44760,-4200,-44,-196,-788,106,103,1727,858,-53,235
44780,-4340,-251,102,-1321,-38,199,1748,858,-48,235
44800,-4234,-666,1128,-1474,-507,224,1781,854,-37,234
44820,-3734,-32,786,-1592,-831,245,1811,843,-28,234
44840,-6331,605,508,-1720,-642,224,1827,837,-35,235
44860,-4370,102,1289,-1617,-1233,337,1859,824,-26,235
44880,-4355,248,-1525,-1766,-766,862,1896,804,-14,234
44900,-3588,-465,727,-1821,-865,437,1924,793,-11,235
44920,-4029,-346,788,-1806,-1118,562,1952,778,-10,234
44940,-3786,-178,926,-1950,-1057,719,1985,763,-5,234
44960,-3024,-207,955,-1905,-1194,726,2022,745,3,235
44980,-4058,-74,1703,-1647,-1169,661,2051,729,6,235
45000,-4410,-367,1627,-1602,-1229,1124,2085,712,15,235
45020,-3394,-16,1558,-1072,-1692,1192,2126,688,36,235
45040,-3689,348,1671,-773,-1830,961,2154,662,49,234
45060,-3538,176,2056,-305,-1912,1151,2179,633,65,235
45080,-2084,-496,1071,-1136,-36,-727,2184,617,60,235
45100,-3929,-485,3010,7,-1011,-788,2162,606,36,235
45120,-3980,65,1982,-276,-990,-651,2137,595,12,234
45140,-3838,1429,1766,-156,-814,84,2133,584,7,235
45160,-2497,865,2338,-356,-502,357,2141,573,7,234
45180,-2988,381,2925,-171,-916,180,2145,564,7,235
45200,-3297,644,2342,52,-969,36,2144,551,8,234
45220,-3166,124,2466,-12,-1113,88,2145,536,8,235
45240,-2905,116,2742,41,-1086,42,2144,520,8,235
45260,-3181,225,2491,-65,-981,123,2144,506,8,235
45280,-3326,10,2520,-457,-1521,557,2150,488,8,235
45300,-3197,132,2555,-544,-1800,755,2161,464,8,235
45320,-2976,391,2702,-522,-1873,735,2171,439,8,235
45340,-2895,612,2922,-678,-2302,1022,2185,408,9,235
45360,-2083,241,3100,-650,-2571,1188,2203,371,10,235
45380,-1924,-43,3619,-542,-2825,1188,2218,332,11,235
45400,-1454,250,3414,-215,-2955,1188,2233,290,13,235
45420,-1286,618,3518,-125,-3414,1097,2246,242,16,235
45440,-577,242,3700,-79,-3665,754,2255,191,18,235
45460,-551,92,3409,0,-3871,513,2258,136,18,235
45480,-748,-106,3595,366,-4195,665,2261,78,20,235
45500,556,1310,8113,-1208,-2221,259,2262,27,10,235
45520,-466,212,4115,-218,1786,889,2273,48,13,235
45540,-368,-115,4099,-242,1324,1297,2292,65,14,235
45560,-62,146,3812,-371,-408,1022,2308,64,13,235
45580,1094,-217,4530,-78,-95,453,2317,57,9,235
45600,-30,553,3732,67,130,68,2320,60,12,235
45620,323,143,4103,-159,-133,44,2320,58,11,235
45640,-281,567,3812,40,57,21,2320,59,12,235
45660,236,63,4166,115,103,-10,2320,58,12,235
45680,-55,369,3914,-55,-59,8,2320,57,12,235
45700,-21,306,3968,9,4,0,2320,57,12,235
45720,83,198,4044,9,8,0,2320,56,12,235
45740,16,271,3986,-10,-15,4,2320,56,11,235
45760,14,262,3995,1,-5,3,2320,56,11,235
45780,36,247,4014,-1,-4,0,2320,55,11,235
45800,30,248,4002,0,-9,1,2320,55,11,235
45820,26,260,3998,-1,-9,0,2320,54,11,235
45840,30,250,4004,3,-7,2,2320,54,11,235
45860,38,244,4006,-4,-8,3,2320,53,11,235
45880,19,265,3997,-4,-8,3,2320,53,11,235
45900,39,247,4005,2,-4,2,2320,52,11,235
45920,33,247,4012,17,11,0,2320,52,11,235
45940,38,242,4005,-45,-44,6,2320,51,10,235
45960,118,156,4064,80,62,-2,2320,51,10,235
45980,81,156,4129,75,62,51,2321,51,11,235
46000,-5,338,4010,-14,-14,106,2322,51,11,235
46020,248,50,4160,80,86,149,2324,50,11,235
46040,96,295,4097,22,56,235,2327,50,11,235
46060,96,228,3994,-34,-25,237,2330,49,11,235
46080,-133,290,3954,-42,-51,246,2333,49,11,235
46100,-218,367,3901,-8,-23,168,2335,49,11,235
46120,140,177,4051,-39,-40,15,2336,48,11,235
46140,49,251,4014,23,16,0,2336,48,11,235
46160,59,227,4008,-7,-11,1,2336,47,11,235
46180,3,277,3975,-3,-8,4,2336,47,11,235
46200,53,236,4010,0,-2,2,2336,47,11,235
46220,22,253,4001,-6,-15,2,2336,46,11,235
46240,32,250,4003,4,-6,1,2336,46,11,235
46260,32,254,3995,-27,-31,8,2336,46,11,235
46280,1,287,3984,0,-4,2,2336,45,11,235
46300,54,232,4016,0,-3,2,2336,45,10,235
46320,20,262,3991,-1,-10,2,2336,45,10,235
46340,68,223,4030,27,29,-1,2336,44,10,235
46360,-17,309,3962,-19,-27,6,2336,44,10,235
46380,47,239,4016,5,-2,1,2336,43,10,235
46400,23,258,3993,-2,-6,4,2336,43,10,235
46420,38,250,4005,-4,-3,2,2336,43,10,235
46440,42,246,4004,3,-2,3,2336,43,10,235
46460,25,259,3995,-6,-12,1,2336,42,10,235
46480,38,253,4005,-1,-6,2,2336,42,10,235
46500,29,257,3995,-2,-9,0,2336,41,10,235
46520,28,257,4000,-1,-9,0,2336,41,10,235
46540,34,246,4008,-4,-9,3,2336,41,10,235
46560,7,268,3994,3,-3,3,2336,41,9,235
46580,42,248,4009,-4,-8,2,2336,40,9,235
46600,22,262,3996,-7,-8,3,2336,40,9,235
46620,29,251,4006,-1,-8,3,2336,40,9,235
46640,30,254,4005,-3,-8,1,2336,39,9,235
46660,27,255,3996,-1,-6,3,2336,39,9,235
46680,32,250,3999,-2,-7,5,2336,39,9,235
46700,30,252,4003,-1,-6,2,2336,38,9,235
46720,28,253,4001,1,-7,2,2336,38,9,235
46740,25,253,4001,-3,-5,4,2336,38,9,235
46760,28,255,3998,-2,-8,5,2336,38,9,235
46780,31,255,4002,-1,-7,2,2336,37,9,235
46800,32,252,4002,-1,-3,6,2336,37,9,235
46820,25,251,4010,-2,-7,6,2336,37,9,235
46840,29,254,3999,-3,-7,3,2336,37,8,235
46860,34,250,3999,-2,-5,0,2336,36,8,235
